system:index,B11,B2,B3,B4,B8,NDBI,NDVI,NDWI,label,.geo
411221183,2839.64479983907,1849.41982163213,2005.67379467578,2036.86062495809,2985.80232012338,-0.0163776245024696,0.196662001337892,-0.206059357174687,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233600.0,6354900.0],[1233900.0,6354900.0],[1233900.0,6355200.0],[1233600.0,6355200.0],[1233600.0,6354900.0]]]}"
411321183,2804.12845168645,1642.85163280359,1789.45180714812,1846.96924160128,2719.64127271508,0.0197399171322032,0.188850907420121,-0.202905254624293,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233900.0,6354900.0],[1234200.0,6354900.0],[1234200.0,6355200.0],[1233900.0,6355200.0],[1233900.0,6354900.0]]]}"
411421183,2867.27925300074,1543.12020384899,1708.39966472205,1776.36882585663,2885.44589284517,0.0048422900848578,0.229394395499268,-0.245343873859629,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234200.0,6354900.0],[1234500.0,6354900.0],[1234500.0,6355200.0],[1234200.0,6355200.0],[1234200.0,6354900.0]]]}"
411521183,2716.43201233823,1481.43811439683,1645.88609267082,1631.3645074767,2927.24078991484,-0.0296848523788395,0.274704464750324,-0.270198325584005,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234500.0,6354900.0],[1234800.0,6354900.0],[1234800.0,6355200.0],[1234500.0,6355200.0],[1234500.0,6354900.0]]]}"
411621183,2708.76505733253,1512.06344799839,1681.72474351237,1669.11402802923,2944.73869778046,-0.0334620228754802,0.267805963808645,-0.263560604921261,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234800.0,6354900.0],[1235100.0,6354900.0],[1235100.0,6355200.0],[1234800.0,6355200.0],[1234800.0,6354900.0]]]}"
411721183,2899.60059679474,1589.24662375109,1753.16803460068,1800.35057332529,2896.48923757795,0.00617655755089371,0.227453597502752,-0.239585388034914,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235100.0,6354900.0],[1235400.0,6354900.0],[1235400.0,6355200.0],[1235100.0,6355200.0],[1235100.0,6354900.0]]]}"
411821183,2826.6064775699,1535.27115939113,1709.84306309931,1775.21944612083,3026.63948233085,-0.0276720411887027,0.256533903140058,-0.272806879000368,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235400.0,6354900.0],[1235700.0,6354900.0],[1235700.0,6355200.0],[1235400.0,6355200.0],[1235400.0,6354900.0]]]}"
411921183,2898.70514986924,1978.89594313686,2142.85111647556,2205.05194796486,2851.98332998055,0.011854512328209,0.132073014505,-0.144081454726771,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235700.0,6354900.0],[1236000.0,6354900.0],[1236000.0,6355200.0],[1235700.0,6355200.0],[1235700.0,6354900.0]]]}"
412021183,2856.46328706498,1652.86042379132,1837.96086635821,1895.22880037551,3029.64423657212,-0.020991015557192,0.230507911231462,-0.241672077664851,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236000.0,6354900.0],[1236300.0,6354900.0],[1236300.0,6355200.0],[1236000.0,6355200.0],[1236000.0,6354900.0]]]}"
412121183,2829.75046603634,1491.28786293837,1676.62621873533,1779.58896265004,2968.37010661839,-0.015866311947331,0.243022311523487,-0.268439484658233,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236300.0,6354900.0],[1236600.0,6354900.0],[1236600.0,6355200.0],[1236300.0,6355200.0],[1236300.0,6354900.0]]]}"
412221183,3076.18459733119,1514.5209682827,1719.93513712868,1774.27698652182,3094.14956078589,0.00637629152019541,0.262528964861958,-0.275578014038473,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236600.0,6354900.0],[1236900.0,6354900.0],[1236900.0,6355200.0],[1236600.0,6355200.0],[1236600.0,6354900.0]]]}"
412321183,3147.85859317374,1492.19653322604,1701.24206397103,1848.35651445048,3154.59050492859,0.00349092345600975,0.257361233686294,-0.29383101802464,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236900.0,6354900.0],[1237200.0,6354900.0],[1237200.0,6355200.0],[1236900.0,6355200.0],[1236900.0,6354900.0]]]}"
412421183,2995.10700730906,1514.24515523369,1730.19015623952,1717.63185811037,3537.22680882452,-0.0798820504391454,0.344091282273457,-0.340110371859518,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1237200.0,6354900.0],[1237500.0,6354900.0],[1237500.0,6355200.0],[1237200.0,6355200.0],[1237200.0,6354900.0]]]}"
412521183,2668.51164755582,1409.49865218266,1583.83893247502,1549.65862670153,3119.05776168444,-0.0722657302100681,0.330301887288454,-0.320236672768544,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1237500.0,6354900.0],[1237800.0,6354900.0],[1237800.0,6355200.0],[1237500.0,6355200.0],[1237500.0,6354900.0]]]}"
412621183,2653.67317105881,1428.0201367934,1587.99633205928,1563.33847649701,3033.52125662174,-0.0612535649372559,0.314688697536384,-0.306909229299636,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1237800.0,6354900.0],[1238100.0,6354900.0],[1238100.0,6355200.0],[1237800.0,6355200.0],[1237800.0,6354900.0]]]}"
412721183,2725.35457654395,1433.47045530745,1603.97897807282,1545.56423925434,3242.92757325823,-0.0788250899009661,0.346435718121719,-0.330131275982163,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1238100.0,6354900.0],[1238400.0,6354900.0],[1238400.0,6355200.0],[1238100.0,6355200.0],[1238100.0,6354900.0]]]}"
412821183,2721.69544021994,1405.73222021055,1583.24335143834,1513.2160732247,3362.08282706364,-0.0987731228620472,0.373552513801915,-0.353923197630379,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1238400.0,6354900.0],[1238700.0,6354900.0],[1238700.0,6355200.0],[1238400.0,6355200.0],[1238400.0,6354900.0]]]}"
412921183,2682.53021524844,1238.8552538054,1427.21931200965,1289.35147857574,3733.71036008851,-0.15821068360176,0.479622180666172,-0.440351300814843,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1238700.0,6354900.0],[1239000.0,6354900.0],[1239000.0,6355200.0],[1238700.0,6355200.0],[1238700.0,6354900.0]]]}"
413021183,2594.26531884933,1284.81145980017,1472.93764500771,1376.00417085764,3415.67860256152,-0.127026470357455,0.412300071815036,-0.384478880868883,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1239000.0,6354900.0],[1239300.0,6354900.0],[1239300.0,6355200.0],[1239000.0,6355200.0],[1239000.0,6354900.0]]]}"
413121183,2807.23789311339,1323.33497619526,1550.5825387246,1441.00093877824,3841.38512707034,-0.146759293744753,0.441178992303232,-0.411960503304597,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1239300.0,6354900.0],[1239600.0,6354900.0],[1239600.0,6355200.0],[1239300.0,6355200.0],[1239300.0,6354900.0]]]}"
413221183,2851.29047810635,1262.51456447395,1503.21211694494,1326.80189767317,4131.07511567089,-0.174337909259571,0.495222339206015,-0.449143615834755,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1239600.0,6354900.0],[1239900.0,6354900.0],[1239900.0,6355200.0],[1239600.0,6355200.0],[1239600.0,6354900.0]]]}"
413321183,2666.59107490109,1275.82109568832,1479.54630188426,1326.01258633407,3953.99787433783,-0.18708866527821,0.488283271607689,-0.446697232904731,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1239900.0,6354900.0],[1240200.0,6354900.0],[1240200.0,6355200.0],[1239900.0,6355200.0],[1239900.0,6354900.0]]]}"
413421183,2758.16999262389,1282.23311875545,1519.98212968551,1348.45718500637,4125.25068061423,-0.193631092449289,0.500835206874351,-0.455933467634786,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1240200.0,6354900.0],[1240500.0,6354900.0],[1240500.0,6355200.0],[1240200.0,6355200.0],[1240200.0,6354900.0]]]}"
413521183,3118.32831757527,1349.91284114531,1674.24830014081,1442.342459599,4591.95745322873,-0.188127932461674,0.517032708969522,-0.461424574967597,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1240500.0,6354900.0],[1240800.0,6354900.0],[1240800.0,6355200.0],[1240500.0,6355200.0],[1240500.0,6354900.0]]]}"
413621183,3291.74954066921,1395.86289814256,1727.10488164688,1514.81358546235,4511.47761013881,-0.15435565275865,0.493072375131922,-0.442430085784095,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1240800.0,6354900.0],[1241100.0,6354900.0],[1241100.0,6355200.0],[1240800.0,6355200.0],[1240800.0,6354900.0]]]}"
413721183,3007.08858043318,1334.13362167236,1616.85434855495,1415.78609937638,4348.54565144505,-0.178417192728977,0.503100749013011,-0.452997105868386,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1241100.0,6354900.0],[1241400.0,6354900.0],[1241400.0,6355200.0],[1241100.0,6355200.0],[1241100.0,6354900.0]]]}"
413821183,3005.45285321531,1339.68535505934,1646.99774022665,1405.87811976128,4594.18015825119,-0.205167706968329,0.525128292826428,-0.466648552223911,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1241400.0,6354900.0],[1241700.0,6354900.0],[1241700.0,6355200.0],[1241400.0,6355200.0],[1241400.0,6354900.0]]]}"
413921183,2873.74357272179,1275.73108026554,1491.40671226446,1340.18670287668,4081.70626969758,-0.170548719243743,0.5008750851665,-0.460228353807186,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1241700.0,6354900.0],[1242000.0,6354900.0],[1242000.0,6355200.0],[1241700.0,6355200.0],[1241700.0,6354900.0]]]}"
414021183,2891.92622544089,1282.26572118286,1522.52912224234,1346.45504593308,4193.55990746329,-0.18044059113689,0.504732807523795,-0.458455388975937,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1242000.0,6354900.0],[1242300.0,6354900.0],[1242300.0,6355200.0],[1242000.0,6355200.0],[1242000.0,6354900.0]]]}"
414121183,2801.91812512572,1288.48062764031,1528.02006303225,1350.85264534298,4276.88688392677,-0.202854682631717,0.513731798146063,-0.467596111602098,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1242300.0,6354900.0],[1242600.0,6354900.0],[1242600.0,6355200.0],[1242300.0,6355200.0],[1242300.0,6354900.0]]]}"
414221183,3071.60274927915,1347.47453228726,1602.93472808958,1460.44769664051,4371.94563803393,-0.173212151415423,0.497542134154985,-0.460825336835024,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1242600.0,6354900.0],[1242900.0,6354900.0],[1242900.0,6355200.0],[1242600.0,6355200.0],[1242600.0,6354900.0]]]}"
414321183,2903.04123248173,1322.96364916515,1550.70102595051,1406.75137799235,4100.8575068732,-0.165589327335343,0.483197546728091,-0.444667292910125,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1242900.0,6354900.0],[1243200.0,6354900.0],[1243200.0,6355200.0],[1242900.0,6355200.0],[1242900.0,6354900.0]]]}"
414421183,2825.39513176423,1345.85083484208,1553.7750486153,1435.64063568698,3667.28924428351,-0.114673588114599,0.413911496372374,-0.381375720582461,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1243200.0,6354900.0],[1243500.0,6354900.0],[1243500.0,6355200.0],[1243200.0,6355200.0],[1243200.0,6354900.0]]]}"
414521183,2769.87693958291,1258.43590156239,1480.45179373701,1289.46800107289,4287.5270234024,-0.207377059034134,0.526459281479056,-0.476182307929863,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1243500.0,6354900.0],[1243800.0,6354900.0],[1243800.0,6355200.0],[1243500.0,6355200.0],[1243500.0,6354900.0]]]}"
414621183,2618.07557835445,1223.24009253671,1404.13390330584,1235.26269697579,4293.42817675853,-0.229305490392087,0.535455101805311,-0.490127488385435,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1243800.0,6354900.0],[1244100.0,6354900.0],[1244100.0,6355200.0],[1243800.0,6355200.0],[1243800.0,6354900.0]]]}"
414721183,2799.98396030309,1275.1951854087,1500.72470327902,1324.12428753436,4084.8528062764,-0.179423191215566,0.494952031441272,-0.448138257444567,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1244100.0,6354900.0],[1244400.0,6354900.0],[1244400.0,6355200.0],[1244100.0,6355200.0],[1244100.0,6354900.0]]]}"
414821183,3357.46792731174,1399.6357540401,1674.51263997854,1580.41850734258,4159.0705290686,-0.105901863320862,0.444619725897136,-0.420705874855291,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1244400.0,6354900.0],[1244700.0,6354900.0],[1244700.0,6355200.0],[1244400.0,6355200.0],[1244400.0,6354900.0]]]}"
414921183,2821.00581600564,1321.86603934026,1524.13667212167,1406.20342382235,3985.99520279809,-0.167382410948198,0.472993724170758,-0.441342906014318,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1244700.0,6354900.0],[1245000.0,6354900.0],[1245000.0,6355200.0],[1244700.0,6355200.0],[1244700.0,6354900.0]]]}"
415021183,2930.32757457146,1767.8302065056,1948.78134701039,1954.14509380483,3104.19138885139,-0.0232287371762265,0.220125681635419,-0.221143521885359,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1245000.0,6354900.0],[1245300.0,6354900.0],[1245300.0,6355200.0],[1245000.0,6355200.0],[1245000.0,6354900.0]]]}"
408721184,2827.36432296861,1383.22917319805,1574.81317867016,1533.58617151651,3298.70481944879,-0.0706645469623136,0.358228065952621,-0.346566184159697,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1226100.0,6355200.0],[1226400.0,6355200.0],[1226400.0,6355500.0],[1226100.0,6355500.0],[1226100.0,6355200.0]]]}"
408821184,2806.69727649842,1566.32619419242,1738.99461643115,1754.47359547279,2940.62977739568,-0.0182536453264831,0.24857344026435,-0.251975769853827,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1226400.0,6355200.0],[1226700.0,6355200.0],[1226700.0,6355500.0],[1226400.0,6355500.0],[1226400.0,6355200.0]]]}"
408921184,2756.62015555187,1684.81282475591,1838.47976170776,1892.05100115836,2698.69614429918,0.0163102653740013,0.171872218325658,-0.185065253760731,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1226700.0,6355200.0],[1227000.0,6355200.0],[1227000.0,6355500.0],[1226700.0,6355500.0],[1226700.0,6355200.0]]]}"
409021184,2670.43058246157,1712.14996771277,1830.0110293168,1882.18096345085,2710.05052305308,0.00138254062015199,0.17634724640442,-0.188527848173559,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1227000.0,6355200.0],[1227300.0,6355200.0],[1227300.0,6355500.0],[1227000.0,6355500.0],[1227000.0,6355200.0]]]}"
409121184,3287.60967959451,1698.6459932267,1944.30955609937,2028.10750895908,3599.76954140117,-0.0452338190422217,0.28188583415694,-0.299743550401246,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1227300.0,6355200.0],[1227600.0,6355200.0],[1227600.0,6355500.0],[1227300.0,6355500.0],[1227300.0,6355200.0]]]}"
409221184,3268.27403459372,1687.61647224457,1954.57351166532,2021.64454277286,3641.7411638509,-0.0485588747383859,0.282879770167703,-0.297615672179689,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1227600.0,6355200.0],[1227900.0,6355200.0],[1227900.0,6355500.0],[1227600.0,6355500.0],[1227600.0,6355200.0]]]}"
409321184,2728.10480691874,1577.07187583802,1792.66568785197,1794.42657548941,3140.14375167605,-0.0659482447659089,0.269137459847162,-0.269266237843518,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1227900.0,6355200.0],[1228200.0,6355200.0],[1228200.0,6355500.0],[1227900.0,6355500.0],[1227900.0,6355200.0]]]}"
409421184,2716.33877715205,1454.29210244033,1669.52304907482,1647.74178734245,3608.99173370877,-0.131610439239142,0.361872467297293,-0.356387091476771,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1228200.0,6355200.0],[1228500.0,6355200.0],[1228500.0,6355500.0],[1228200.0,6355500.0],[1228200.0,6355200.0]]]}"
409521184,3165.77841244301,1623.63433896487,1840.39364440869,1882.66992491284,3312.59394609815,-0.015860322329784,0.26886052942774,-0.277718863961918,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1228500.0,6355200.0],[1228800.0,6355200.0],[1228800.0,6355500.0],[1228500.0,6355500.0],[1228500.0,6355200.0]]]}"
409621184,2993.62954545455,1711.29408688656,1891.43437248592,1912.00166934835,3175.29259855189,-0.0162481864706994,0.228522574178642,-0.233018988849769,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1228800.0,6355200.0],[1229100.0,6355200.0],[1229100.0,6355500.0],[1228800.0,6355500.0],[1228800.0,6355200.0]]]}"
409721184,2915.40300348619,1524.41122284795,1732.8232367927,1706.29102976669,3455.17071600965,-0.072424276756002,0.325712813016388,-0.317542221878642,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1229100.0,6355200.0],[1229400.0,6355200.0],[1229400.0,6355500.0],[1229100.0,6355500.0],[1229100.0,6355200.0]]]}"
409821184,3149.31657951193,1467.03123491552,1721.29585679807,1712.09926924108,3754.80030168946,-0.0801901164689928,0.364202857636708,-0.362046592081655,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1229400.0,6355200.0],[1229700.0,6355200.0],[1229700.0,6355500.0],[1229400.0,6355500.0],[1229400.0,6355200.0]]]}"
409921184,2901.46009654063,1508.52643470099,1759.38511665326,1707.0191137034,3420.7912979351,-0.0771397778467044,0.328526210660525,-0.314970422256142,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1229700.0,6355200.0],[1230000.0,6355200.0],[1230000.0,6355500.0],[1229700.0,6355500.0],[1229700.0,6355200.0]]]}"
410021184,3237.49407347814,1479.99058728881,1755.67560337892,1670.54174711719,3964.78376240279,-0.0997156871448106,0.404479149011519,-0.383112109733909,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230000.0,6355200.0],[1230300.0,6355200.0],[1230300.0,6355500.0],[1230000.0,6355500.0],[1230000.0,6355200.0]]]}"
410121184,3161.79498525074,1656.78923303835,1880.38793242156,1849.67149369804,3569.76182622687,-0.054006526813527,0.312857912579887,-0.303907628023636,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230300.0,6355200.0],[1230600.0,6355200.0],[1230600.0,6355500.0],[1230300.0,6355500.0],[1230300.0,6355200.0]]]}"
410221184,2889.90736122285,1721.49165325824,1890.8641391794,1888.79651381067,2958.51559399303,-0.00612985671636596,0.215303292105602,-0.214602891607045,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230600.0,6355200.0],[1230900.0,6355200.0],[1230900.0,6355500.0],[1230600.0,6355500.0],[1230600.0,6355200.0]]]}"
410321184,2807.27304907482,1541.9407079646,1731.26055913113,1697.03785867525,3218.12105122017,-0.0596853495868809,0.298891316038949,-0.29002666773066,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230900.0,6355200.0],[1231200.0,6355200.0],[1231200.0,6355500.0],[1230900.0,6355500.0],[1230900.0,6355200.0]]]}"
410421184,2832.49852507375,1515.88663850898,1725.3373692679,1680.69326897291,3451.72315634218,-0.091804825279993,0.338234827226793,-0.326044842431844,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231200.0,6355200.0],[1231500.0,6355200.0],[1231500.0,6355500.0],[1231200.0,6355500.0],[1231200.0,6355200.0]]]}"
410521184,3122.70010726736,1908.01619737195,2107.73647760794,2126.73382274068,3191.25550415661,-0.00373648015471531,0.204372693566389,-0.20577768493204,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231500.0,6355200.0],[1231800.0,6355200.0],[1231800.0,6355500.0],[1231500.0,6355500.0],[1231500.0,6355200.0]]]}"
410621184,2958.36064628587,1566.52705819254,1738.97495307053,1792.02587825154,2861.44822338429,0.0210271523779938,0.225956589986605,-0.239343003027157,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231800.0,6355200.0],[1232100.0,6355200.0],[1232100.0,6355500.0],[1231800.0,6355500.0],[1231800.0,6355200.0]]]}"
410721184,3027.36749798874,1743.43555913113,1919.06990480021,1983.3278828104,3201.80278895146,-0.0233635497163435,0.244394308042014,-0.257567904013239,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232100.0,6355200.0],[1232400.0,6355200.0],[1232400.0,6355500.0],[1232100.0,6355500.0],[1232100.0,6355200.0]]]}"
410821184,2846.17323008849,2094.89222982033,2242.27498659158,2283.51307991418,2972.48055108608,-0.0170530622212465,0.143195316454596,-0.15111861354161,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232400.0,6355200.0],[1232700.0,6355200.0],[1232700.0,6355500.0],[1232400.0,6355500.0],[1232400.0,6355200.0]]]}"
410921184,2955.20125368732,1889.57561008313,2058.39241753821,2089.97038750335,2899.23570662376,0.0131903690137197,0.164343513548352,-0.170110638275158,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232700.0,6355200.0],[1233000.0,6355200.0],[1233000.0,6355500.0],[1232700.0,6355500.0],[1232700.0,6355200.0]]]}"
411021184,2975.67772861357,2081.6076562081,2247.60363368195,2306.00528291767,3007.87835880933,0.0027720957263226,0.13226489302685,-0.144076499156797,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233000.0,6355200.0],[1233300.0,6355200.0],[1233300.0,6355500.0],[1233000.0,6355500.0],[1233000.0,6355200.0]]]}"
411121184,3328.09165996245,2295.86243631,2472.2585076428,2549.58673907214,3180.28392330383,0.0274223254167864,0.116607258442945,-0.130035214887356,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233300.0,6355200.0],[1233600.0,6355200.0],[1233600.0,6355500.0],[1233300.0,6355500.0],[1233300.0,6355200.0]]]}"
411221184,2935.41877849289,2052.33864977205,2222.43244837758,2260.03543845535,2962.84852507375,-0.00263911437003759,0.141660465593352,-0.147307350029952,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233600.0,6355200.0],[1233900.0,6355200.0],[1233900.0,6355500.0],[1233600.0,6355500.0],[1233600.0,6355200.0]]]}"
411321184,3296.18848887101,2070.18940734781,2220.45915124698,2350.56743094663,2679.34935639581,0.111258544755996,0.0628304047593014,-0.0907303272811963,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233900.0,6355200.0],[1234200.0,6355200.0],[1234200.0,6355500.0],[1233900.0,6355500.0],[1233900.0,6355200.0]]]}"
411421184,3225.52747385358,1850.5031442746,2028.77083668544,2081.20656342183,3077.62065567176,0.0172773787092679,0.205083693367296,-0.213121658071842,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234200.0,6355200.0],[1234500.0,6355200.0],[1234500.0,6355500.0],[1234200.0,6355500.0],[1234200.0,6355200.0]]]}"
