B11,B2,B3,B4,B8,NDBI,NDVI,NDWI,label,year,SAVI,BSI,UI,predicted_label
3035.80665462814,1619.64007490636,1854.29069689673,2041.05131086142,3010.79400080257,0.0096785417884667,0.182689566357035,-0.226186994281873,0,2024,0.28790867313711926,0.045988509245006,0.004136647225595338,1
3372.00273542001,1677.89739165329,1930.51416532905,2181.68643659711,3814.76589085072,-0.0567220606104095,0.267242005964625,-0.322097134403262,0,2024,0.40847734776356287,0.005524528550429601,-0.06160809933580166,1
3218.96145666132,1458.59402086677,1741.03196896736,1706.98188871054,4185.43853665062,-0.127380668234785,0.415648250981306,-0.406407201985862,0,2024,0.630873099170056,-0.06793669339863337,-0.13052740004082375,0
3019.20885500267,1384.60943686463,1629.38963349384,1531.91252675227,4201.37483279829,-0.162108610897754,0.461181767937669,-0.436062226241661,0,2024,0.698350533072942,-0.10208662348934246,-0.16372166419078657,0
3430.32953451043,1394.20924291064,1653.98573434992,1582.16574371321,4043.0841894061,-0.084207044292939,0.436262960357965,-0.417182247126845,0,2024,0.6561574389945513,-0.04065136299498752,-0.08199126631176903,3
2305.17877875869,1236.41383761369,1390.52225789192,1258.00094301765,3479.44759898341,-0.201545312824938,0.46598166255485,-0.426178515780358,0,2024,0.7032938315833434,-0.13922889049234108,-0.20299821346163927,0
2900.15016720171,1324.77814339218,1513.27491305511,1438.28663055109,3529.05227394329,-0.109935082567337,0.420646271655205,-0.397529600298861,0,2024,0.6312902904824554,-0.05606817203232498,-0.09781961487427929,0
3482.25697565543,1418.24164660246,1656.60968432316,1690.59618780096,3573.73423622258,-0.0163805439811387,0.356427650468091,-0.364195112505108,0,2024,0.5365238469492251,0.01779442426506128,-0.012964480513121653,3
3317.48202247191,1434.09206795077,1672.88774077046,1715.15391920813,3445.15470840021,-0.0182854349831534,0.332953331340254,-0.343779105763882,0,2024,0.5028284075301422,0.015475280498429026,-0.018879128217173215,3
3119.70698563815,1363.96625167826,1575.13923132213,1539.08370289,3416.12365569524,-0.0453867492679099,0.374751260556157,-0.364033494024612,0,2024,0.5681449136277588,-0.012851017407511007,-0.04535256286821675,3
2993.89574342597,1334.92716784625,1530.93454024972,1456.27820214051,3820.45241383279,-0.119573640320207,0.440350520960806,-0.419513093331892,0,2024,0.6719928643642135,-0.07341644956870952,-0.12129651308267214,3
3248.91617843766,1498.19759898341,1721.620605939,1700.85306313536,3539.3142188336,-0.0418027536056662,0.347624253118237,-0.340785299063639,0,2024,0.5262100387550789,-0.008785431762881574,-0.04277963819741216,3
2665.0551740871,1473.62030814024,1642.32794694488,1597.84939949047,2996.09185167213,-0.0493902755694428,0.291559166171364,-0.278432144941836,1,2024,0.45650027144035477,-0.023682201171620558,-0.05847519523495041,3
2602.90097173144,1608.13568904593,1765.32482332155,1740.48568904593,2511.54478798586,0.0205985731411831,0.177902195044009,-0.169916486965241,1,2024,0.27197656892918454,0.026433228060564837,0.01786238197404016,1
3112.6830639494,1324.41180604356,1533.11243851018,1429.9065354884,3824.82853127196,-0.102190161187271,0.455459310254281,-0.427419724636226,0,2024,0.6835817899749818,-0.06259403454627087,-0.10265142732346481,3
3608.63412489006,1529.50835532102,1844.23922603342,1957.82585751978,3728.03430079155,-0.0162707975290719,0.313382709147001,-0.338981198354457,0,2024,0.46696174547202784,0.028540026884125044,-0.016274440791618192,1
3148.20771818351,1375.92801968479,1651.59372079985,1559.84189871052,4085.75032704167,-0.127978819126133,0.445980619888143,-0.422283370665811,0,2024,0.6710592903912337,-0.0741051021746439,-0.1296029923033616,0
2918.16827156217,1409.27983681637,1628.82998114151,1561.19037832428,3534.31306623561,-0.0876600268164631,0.376987656764767,-0.358941729932954,0,2024,0.5807853279664736,-0.04926633131428599,-0.09548958957295167,0
2601.04056012735,1253.92099447951,1428.09570162446,1299.91063465788,3834.54692413093,-0.187589749839808,0.487710325236314,-0.451413550993987,0,2024,0.7404062040789967,-0.1321016084404854,-0.19166958215093632,3
3581.11172219992,1639.6223738793,1970.57984745082,1906.39380436237,4382.02842901112,-0.101581713165659,0.404674764748514,-0.384955095333662,0,2024,0.5904750924199555,-0.04641046320321642,-0.10057799958341762,0
3195.72707747893,1391.16534858825,1641.87063428342,1563.08664525625,4009.20667737188,-0.112784924181733,0.433145158578983,-0.412043249893077,0,2024,0.6584094969527884,-0.06315056335172745,-0.11290590969629176,0
2521.35957446809,1253.76781747625,1421.1847584638,1329.16386993175,3577.30549310853,-0.163245947467293,0.44337195282061,-0.416078135547189,0,2024,0.6872291602562198,-0.11294579716823952,-0.17314377932547015,0
3088.20554663456,1599.7066439181,1773.43121236451,1869.68634417236,3015.78319282752,0.0155313601607305,0.231869948903746,-0.255052087801178,1,2024,0.3518534571212949,0.03576605047261978,0.011864758750099258,1
2972.37110263616,1563.3764351666,1723.51837280878,1783.5100026763,2966.71624514921,0.0046015210541215,0.245391839904429,-0.260823301484489,1,2024,0.37358695726189783,0.02431499702767831,0.0009521425020055424,1
2855.18511307374,1538.03953566171,1707.62064097417,1726.06006958384,3035.56849324234,-0.0288123042670495,0.272889836199024,-0.276954043990866,1,2024,0.4124757678364776,0.0008342191378759347,-0.030621443744513872,1
2725.22402649539,1486.14789910344,1674.24376421785,1662.724253981,3016.05291047772,-0.040296201564968,0.273957001381143,-0.269012980068123,1,2024,0.4338261901141096,-0.012851587520905114,-0.0506557839266433,3
3071.64965877158,1536.8644654088,1791.04083366787,1854.00511173558,3111.54987287569,-0.0020276315370688,0.232445220357967,-0.241680442842423,0,2024,0.3798421780579261,0.02895742960201591,-0.006453004451803652,1
3043.55705205407,1404.36145456978,1663.36817877693,1612.27271510772,3828.15951425131,-0.110385172531372,0.400658518719365,-0.386644009741577,0,2024,0.6108935121044412,-0.05832026159435967,-0.11417852506380169,3
2899.51354208484,1353.92699718988,1605.00865114412,1483.58063026897,4392.99783219591,-0.205292362191609,0.494933833928632,-0.46327772041653,0,2024,0.74256721783838,-0.13463258625652857,-0.20479697781182685,3
3026.31391007628,1462.19861501405,1712.06428475846,1684.12516392346,3893.97832864981,-0.126143443200102,0.396978386802741,-0.387131753045514,0,2024,0.5941952589931248,-0.06414646873696804,-0.12537973667037686,3
3100.19350996923,1454.99385119764,1695.41159507561,1650.29200454971,3863.44472768634,-0.112712695630562,0.404197957575085,-0.390363099583267,0,2024,0.6020287568174061,-0.056406529545411706,-0.10960523675538773,3
2662.22354476114,1254.24795932022,1436.11093938177,1304.32507694366,3893.41796467283,-0.188700542774546,0.495762309121874,-0.458552674634129,0,2024,0.7471061473081999,-0.12959068456927733,-0.1878068558416328,3
2425.33056336144,1242.81628529372,1412.17291583032,1262.96557607386,3689.43550113744,-0.20466719921552,0.485888152614889,-0.442624008683616,0,2024,0.734863230832925,-0.14430122745020635,-0.20672989357927243,0
2583.13923457782,1257.29972567911,1445.55586779071,1310.12306971765,3678.45376689416,-0.173177242749193,0.469829428400286,-0.430771460371168,0,2024,0.7120547873095779,-0.11807558308452965,-0.17492585865271865,0
3182.03734109461,1456.97973370801,1704.39699585173,1658.23623042955,3729.97492305634,-0.0765704161305271,0.380461878307343,-0.367815632257183,3,2024,0.5766885532415136,-0.03457396972995432,-0.07927323636325127,3
3374.14538338017,1558.64027164459,1805.2198916098,1876.08487889736,3546.13366787101,-0.0230689893209719,0.304534986178685,-0.321481696470488,0,2024,0.46195891633604236,0.01404695931815673,-0.024852796139737232,1
3121.43302555868,1498.79471430483,1700.45638966948,1745.06081894821,3191.68809714974,-0.0105249249273817,0.291049089084271,-0.301113592863748,3,2024,0.4395040546218322,0.01841702029715935,-0.011128421303109624,3
3156.76696775057,1551.79686872742,1731.65044158972,1774.10524555065,3003.74724340961,0.0284757930057014,0.253211757666802,-0.264033122866036,1,2024,0.38600396288256744,0.03956479330953789,0.024838790902187168,1
2916.94561755654,1464.65348588251,1656.05993576877,1618.69522949284,3291.2419777867,-0.0562190153276604,0.336223536377787,-0.325579956086146,0,2024,0.5109158342808167,-0.02370486529399301,-0.060290761914301584,3
2841.59879566439,1513.92349123511,1683.87042017931,1689.35812926536,2999.29536330791,-0.0224325815902988,0.274426112155107,-0.275357673769993,1,2024,0.4190321033798239,0.0019612699729907564,-0.026998703169664486,1
2934.89029212454,1544.08398401123,1744.83683147323,1731.89721199444,3137.16075445208,-0.025431010302336,0.276701084369535,-0.272311947626436,1,2024,0.43287200362144196,-0.001546553752614787,-0.03331171967692508,1
3402.12914485165,1505.01586280187,1762.2238439264,1709.34563748574,3799.12609318786,-0.0528888728333612,0.376403577065832,-0.362394876455693,0,2024,0.5690119384892711,-0.018497913133013872,-0.055128853958562055,3
3150.23705220061,1404.2068321392,1626.18659160695,1581.43955987717,3579.38505629478,-0.062844039160015,0.386127415073993,-0.373610379429311,0,2024,0.5806490518414957,-0.025929831619468862,-0.06377000033217602,3
4106.6193548387,1887.38064516129,2295.75483870967,2567.52258064516,3928.66129032258,0.022229937554979,0.209421429695769,-0.26222787435594,0,2024,0.314269264915302,0.06870195097724406,0.022147087622046348,1
3760.68623119512,1784.34463956154,2110.51688943571,2366.29531346121,3681.28379285274,0.0083048621776134,0.223985401647204,-0.272631987480419,0,2024,0.32613374997494715,0.05704954393791918,0.010669545575405448,1
2886.1100198624,1460.2769602958,1667.69400210307,1619.28854097222,3477.00459790653,-0.0866414824184363,0.356974271928878,-0.343657700581695,0,2024,0.5467308579085253,-0.04573733218993735,-0.09286247593184369,0
2985.3617776886,1309.24953852327,1570.43734617442,1365.71811128945,4380.00708266452,-0.185288794679945,0.515874484147241,-0.46487146988017,0,2024,0.7868528128378853,-0.13328006793943967,-0.18935172581554266,3
3372.80121054039,1376.09465623327,1704.99275682182,1525.57360219368,4630.49905698233,-0.153265050415405,0.499611311445338,-0.456737069324929,0,2024,0.7564904111448131,-0.10162513517066943,-0.1571474022467532,3
2970.48498528624,1371.03471107543,1618.18309925093,1496.86008560727,4003.39302434456,-0.145711529919192,0.450762265936401,-0.418252942849451,0,2024,0.6835063004925266,-0.09216659258224157,-0.1481109990211892,0
2722.82485286248,1468.34097110754,1634.37581594435,1629.89430845371,3129.57244515783,-0.0637300973630465,0.308073433286805,-0.304563039180583,1,2024,0.4725909489492545,-0.027394069952475973,-0.06950102181766443,3
3002.70300294274,1606.66491439272,1773.67645799892,1824.18183520599,2908.69511771,0.0193588779542105,0.225988141887508,-0.238687750471792,1,2024,0.3436806195529908,0.03334581895171681,0.015902817457735315,1
2722.25459470304,1429.78902487961,1591.87285313001,1560.58767388977,3224.29065008025,-0.07724787741447,0.339071215464324,-0.330086409303657,0,2024,0.5214957512941989,-0.04153973915312876,-0.08442482730920614,3
2846.18877742107,1636.99420144462,1799.85541733547,1786.35939673622,3129.73408908506,-0.0422492550863247,0.2687673469589,-0.264552451729178,3,2024,0.4098492267734555,-0.014275579282778136,-0.04744795372999302,1
2635.84319823434,1524.24191412519,1733.86373729266,1667.16911449973,3027.11688737292,-0.0470473179130643,0.255481944431414,-0.234167576123572,2,2024,0.43450791122238663,-0.028047896972022847,-0.06909349231209037,1
3332.89054307115,1559.3768659711,1794.42481273408,1961.27350187265,3262.84602059924,0.0109563202709019,0.248806370546382,-0.287763820014871,0,2024,0.3736843936084705,0.04665115733200051,0.010619666476329337,1
3247.89327180309,1498.91203852327,1783.12163590155,1794.4273542001,3851.22605671481,-0.0829380939836921,0.3609285513523,-0.362784226235833,0,2024,0.5464247655417738,-0.029619311222833004,-0.08498699021554258,3
2707.41433921883,1321.24269662921,1513.18531968967,1431.93046415195,3890.30793873728,-0.179063135253922,0.458864720942816,-0.436079436291111,0,2024,0.6927949361321891,-0.11466343934870249,-0.17928817699263563,0
3390.02642455858,1593.12588282503,1840.60046816479,1996.9181447298,3423.57389646869,-0.0037622130207159,0.262655342436005,-0.297867305528638,0,2024,0.39475867356839367,0.0355879898994356,-0.004923604310423063,1
2776.72903290529,1360.70991171749,1569.45121054039,1464.5376270733,3814.38273140716,-0.157542975572109,0.44366461375629,-0.414833286637685,0,2024,0.6676429261479191,-0.0991705980079063,-0.15743227176335292,0
2636.70613964686,1235.32710674157,1428.98232343499,1278.32665864098,3719.62659176029,-0.169331066661502,0.484692422193924,-0.441522723734558,0,2024,0.7326166148267943,-0.11724041525772304,-0.17036874843927433,0
2240.29777287319,1232.59293739967,1392.4108012306,1270.69775949705,3220.47909978598,-0.179436341792115,0.432028707519656,-0.394225312107388,0,2024,0.6511314375585417,-0.11829087292235821,-0.17949485023281733,0
2864.69968566077,1335.25802568218,1574.32437132156,1466.16846575708,3932.91893392187,-0.160792831743692,0.453034166223437,-0.422935424794165,0,2024,0.6852608224226888,-0.09764604680417177,-0.1571460989564441,0
3620.20228731941,1623.03877742107,1924.06323568753,2066.2710072231,3819.18124665596,-0.0203669574016651,0.290677927093419,-0.321774981786136,0,2024,0.44671877136217697,0.021948063754871988,-0.026746699968864474,1
3664.92217763509,1598.40829989298,1853.23879748528,1962.70020733012,3635.44582664525,0.0016026843164528,0.300039037437212,-0.324292901407333,3,2024,0.44816521954524635,0.036253658331805876,0.004037652755663517,1
3292.80454788656,1562.54224852862,1769.40313001604,1804.29731808453,3318.99899010165,-0.0017932134695886,0.292322103005677,-0.300919425799151,1,2024,0.44343146592218563,0.021602198323078598,-0.003961769593514007,1
3074.12104735151,1518.30310326377,1698.74746522204,1706.67193686463,3077.10890181915,0.0030694314606444,0.282006285753618,-0.283904713372156,3,2024,0.429668641274269,0.019771429842328703,-0.00048573285218237626,3
3279.18235687533,1528.41325575173,1730.0043071161,1775.34925762439,3241.97994917067,0.0107664532157772,0.284825985421625,-0.296118382589285,3,2024,0.438425850433548,0.028920161202213815,0.005704873756963268,1
3109.52768191546,1517.13701845906,1699.07473247725,1737.87061931514,3100.38669743177,0.0079388219635517,0.273317430798663,-0.283167632764072,3,2024,0.42237582573142385,0.024287002568424993,0.0014719984729726972,3
2935.19695024076,1570.15465489566,1757.96352327447,1791.29776618512,3020.00538389512,-0.0105643811370946,0.250431689894535,-0.258919972600568,3,2024,0.38302926555386324,0.014633436702026801,-0.014241066700324927,1
3136.25931647939,1565.99818753343,1783.36647271267,1772.69500401284,3354.02901952915,-0.0265406308099888,0.294867452469958,-0.291737558512983,3,2024,0.46262870753906293,-0.0011265548255745019,-0.033553163091624115,1
3248.8646822917,1372.70330087564,1603.92116816035,1552.11825566954,3796.70225674531,-0.0831644391210569,0.420641367802525,-0.405506666330957,0,2024,0.6294025556703355,-0.036951681453832576,-0.07775635079389208,3
3473.40853158326,1513.43215750615,1776.86119770303,1762.57456931911,4328.79540607054,-0.111948117305778,0.424972368693072,-0.420450247140013,0,2024,0.6318800747025026,-0.05472404172798127,-0.10963400615038309,3
4092.0,1854.0,2296.0,2566.0,3788.0,0.0385786802030456,0.192319798552093,-0.245233399079552,0,2024,0.28845699897710286,0.08260162601626016,0.03857868020304569,1
3177.29527709968,1476.31157826779,1731.8770754736,1742.45015837149,3828.53598160066,-0.0926369158344099,0.377375533744202,-0.376248338782998,0,2024,0.561632687622444,-0.03766429867407045,-0.09295694978268608,3
2608.33648569325,1309.76750491488,1493.05234470356,1402.84154965665,3538.86865374043,-0.148065831164849,0.428819705667448,-0.402344659570841,0,2024,0.6483011697728557,-0.09452321515636945,-0.15137483570833085,0
3399.74068336519,1331.43835294906,1651.87522382054,1419.5539818261,4832.32571505214,-0.174319537290199,0.544563764705592,-0.489449167899072,0,2024,0.8187534743603322,-0.12241302131497458,-0.17402496072703869,3
3397.42546500736,1365.52999464739,1727.03773584905,1465.21273919443,4982.04183059012,-0.18900060816646,0.54491842003529,-0.484700687075983,0,2024,0.8181520527804156,-0.13246260481615538,-0.1891070529525556,3
3071.03531379633,1345.71876756322,1625.82965341897,1479.76209019135,4197.68255051519,-0.152128329289518,0.470383111555722,-0.432301004826478,0,2024,0.7180205071493001,-0.0983340967838171,-0.1549994452598793,3
2793.11172889067,1502.46734243275,1688.80964137562,1645.53166733574,3261.52184530978,-0.0722155475499562,0.3227528614042,-0.309992100808854,0,2024,0.4939294621474968,-0.0353535565554225,-0.07736390826606984,1
2968.44759801954,1427.21480663722,1655.18589589187,1565.8101030376,3604.68282483607,-0.0916787814425321,0.387717459874813,-0.363886205947032,0,2024,0.5914355570304932,-0.05202089168716386,-0.09679333679494011,3
